id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
30d6d4db7591289ff319d79e0528c80d,PhD student,Australia,2006-2010,0.3333333333333333,LaTeX,tex,Arts et Lettres,Arts et Lettres
30d94f826d1f11b47b28a8eccce8c0c0,Professor / Associate professor / Assistant professor,Turkey,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
30e22a2c279caf3082a58d62f5bce0f1,Bachelor/Master student,Germany,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Sciences physiques,STEM
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Ingénierie & technologie,STEM
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Sciences de la vie,STEM
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Médecine,Médecine
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Sciences sociales et économie,SHS
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Droit,Droit
30f5058d104dc76fe4cee8e82a70e1ce,Other,Belgium,I haven't published (yet),0.1111111111111111,LaTeX,tex,Arts et Lettres,Arts et Lettres
30fe76b3e5ea648719cc404377cccdd4,PhD student,United Kingdom,2011-2016,0.25,LaTeX,tex,Sciences physiques,STEM
30ffb0c4589127dfed6352cfe1140ba6,PhD student,Greece,2011-2016,0.25,LaTeX,tex,Sciences de la vie,STEM
30ffb0c4589127dfed6352cfe1140ba6,PhD student,Greece,2011-2016,0.25,LaTeX,tex,Médecine,Médecine
31060e7f832ff68be6c6272d6b45ff0a,Professor / Associate professor / Assistant professor,Norway,before 1991,0.5,LaTeX,tex,Sciences physiques,STEM
3106582656a24d1fb71008a4fe2296fd,Librarian,Germany,2001-2005,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
310d380b7fb51249e0cab5dbafe4e047,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,LaTeX,tex,Sciences physiques,STEM
310d50a2894a79cb2ef24c756fda2d1a,Postdoc,United States,2011-2016,0.25,ShareLaTeX,tex,Sciences de la vie,STEM
310d50a2894a79cb2ef24c756fda2d1a,Postdoc,United States,2011-2016,0.25,LaTeX,tex,Sciences de la vie,STEM
3122ec989cdf303dbdb78fbf3426660e,Professor / Associate professor / Assistant professor,Sweden,1991-2000,0.25,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
31305869e9d3d4e91b75630d5cdb7dd2,Postdoc,Germany,2006-2010,0.25,LyX,tex,Sciences de la vie,STEM
31305869e9d3d4e91b75630d5cdb7dd2,Postdoc,Germany,2006-2010,0.25,LaTeX,tex,Sciences de la vie,STEM
31654921c645c9efb5685f1abc0f727e,Professor / Associate professor / Assistant professor,Ukraine,before 1991,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
317014f24b2edb8b4db05dbffa41cbb0,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
31705e1f006798a52862e9878e73ff4e,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
317ce848315446683b38529bc9807ce0,Postdoc,Germany,2006-2010,0.5,LaTeX,tex,Sciences physiques,STEM
31d961d6013e03e168d2795ab155bde8,Librarian,United States,2006-2010,0.16666666666666666,Q10,texte brut,Sciences sociales et économie,SHS
31d961d6013e03e168d2795ab155bde8,Librarian,United States,2006-2010,0.16666666666666666,Q10,texte brut,Arts et Lettres,Arts et Lettres
31d961d6013e03e168d2795ab155bde8,Librarian,United States,2006-2010,0.16666666666666666,Notepad,texte brut,Sciences sociales et économie,SHS
31d961d6013e03e168d2795ab155bde8,Librarian,United States,2006-2010,0.16666666666666666,Notepad,texte brut,Arts et Lettres,Arts et Lettres
320ebc5148cc207701d287432f973ed5,Postdoc,Germany,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
3218d6c8f70370085b9eece879d2785d,Postdoc,China,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
322cd9ed47eef39357b0a94df7d42809,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
322cd9ed47eef39357b0a94df7d42809,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Arts et Lettres,Arts et Lettres
322cd9ed47eef39357b0a94df7d42809,PhD student,Netherlands,2011-2016,0.2,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
322cd9ed47eef39357b0a94df7d42809,PhD student,Netherlands,2011-2016,0.2,Overleaf (=WriteLaTeX),tex,Arts et Lettres,Arts et Lettres
324c340bd61d8e796afca138ecec52a6,Professor / Associate professor / Assistant professor,Italy,2011-2016,0.25,LaTeX,tex,Sciences physiques,STEM
324c340bd61d8e796afca138ecec52a6,Professor / Associate professor / Assistant professor,Italy,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
324c340bd61d8e796afca138ecec52a6,Professor / Associate professor / Assistant professor,Italy,2011-2016,0.25,LaTeX,tex,Sciences sociales et économie,SHS
325042315df9bc6b876a791dadfd2d82,Professor / Associate professor / Assistant professor,France,2006-2010,0.5,LaTeX,tex,Sciences physiques,STEM
32528ab34bbdc7015d2abbe151f781b6,Professor / Associate professor / Assistant professor,Colombia,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
3257df57b7563369ea1a3d5e49ff221f,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,LaTeX,tex,Médecine,Médecine
32620608f3d71dca23e79054289b436c,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
326211977705f6bfa68d20b0d400bbdd,PhD student,Canada,2011-2016,0.3333333333333333,TextEdit,texte brut,Sciences sociales et économie,SHS
327493fd8217148a84451c554d99a602,Postdoc,Germany,2006-2010,0.25,LaTeX,tex,Sciences de la vie,STEM
3282d4cd1598f5a8b0352f5748426821,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
328e29aba7e2936af035affbafad291e,Professor / Associate professor / Assistant professor,Czech Republic,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
329190a4f9f54c086506acffd6179121,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.2,LaTeX,tex,Ingénierie & technologie,STEM
329190a4f9f54c086506acffd6179121,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.2,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
3293618e0dea06b068ed675f7ef83e0b,PhD student,United States,2011-2016,0.25,LaTeX,tex,Sciences physiques,STEM
3297f5e957c45755856259e2db1ed3ca,PhD student,United States,2011-2016,0.25,GitHub,balisage léger,Sciences physiques,STEM
3297f5e957c45755856259e2db1ed3ca,PhD student,United States,2011-2016,0.25,LaTeX,tex,Sciences physiques,STEM
329afa402857c93864ab697809a3e3f7,Professor / Associate professor / Assistant professor,Portugal,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
32b37e6e4d4eaf9d13864be15d9d68cf,PhD student,United Kingdom,I haven't published (yet),0.3333333333333333,Atom,texte brut,Sciences sociales et économie,SHS
32c3a3eeecabe4565e40eb2809fdc7bb,Postdoc,France,2001-2005,0.5,LaTeX,tex,Sciences physiques,STEM
32c9856c47decc409ee06c4f3673d223,Postdoc,France,2001-2005,0.25,LaTeX,tex,Sciences de la vie,STEM
32e810e4dd9309063bed96a5a8cedbaa,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
32e9d420d877684df6be9d9a27ad6f21,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
32e9d420d877684df6be9d9a27ad6f21,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
32efd29eb694ee0be86c98d391050876,Postdoc,United Kingdom,2011-2016,0.16666666666666666,Ulysses,balisage léger,Arts et Lettres,Arts et Lettres
32efd29eb694ee0be86c98d391050876,Postdoc,United Kingdom,2011-2016,0.16666666666666666,TextEdit,texte brut,Arts et Lettres,Arts et Lettres
32f249fd2787f2b2d7a4c43d293bc6fb,Professor / Associate professor / Assistant professor,Australia,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
3308eb5c887e5ce97fca921fb165b34f,Professor / Associate professor / Assistant professor,Italy,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
33112014d50d7299903bb7cac41e97e1,PhD student,France,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
33112014d50d7299903bb7cac41e97e1,PhD student,France,2011-2016,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
331790691b46eb9c3175d2221369fa15,Professor / Associate professor / Assistant professor,Brazil,2006-2010,0.25,LaTeX,tex,Sciences physiques,STEM
332ef75289b733dc7e4a5464015f72be,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
333812e0f5a3309ae3dd22924f5a37dd,Librarian,Norway,1991-2000,0.2,wiki,balisage léger,Médecine,Médecine
33416806e7244375463f6eccee106a42,Bachelor/Master student,Germany,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
33448d4a76c7bb16150442ffe641bea9,Bachelor/Master student,Australia,I haven't published (yet),0.2,LaTeX,tex,Sciences sociales et économie,SHS
33467f54469caec079798448defe6022,Postdoc,Germany,1991-2000,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
33467f54469caec079798448defe6022,Postdoc,Germany,1991-2000,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
334b5052bf81ac172b8d8b84fc507784,PhD student,United States,I haven't published (yet),0.25,LaTeX,tex,Sciences physiques,STEM
334eaebc9fa2529361ff71444b83c52a,Publisher,Germany,2001-2005,0.25,LaTeX,tex,Médecine,Médecine
334eaebc9fa2529361ff71444b83c52a,Publisher,Germany,2001-2005,0.25,Overleaf (=WriteLaTeX),tex,Médecine,Médecine
3357217e74fb312c4ddb80f84f42d503,Professor / Associate professor / Assistant professor,Switzerland,1991-2000,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Médecine,Médecine
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Droit,Droit
3370e3e8a5b8137643ffa8df90a71dd9,Librarian,United Kingdom,2006-2010,0.1,Overleaf (=WriteLaTeX),tex,Arts et Lettres,Arts et Lettres
337575b5b83b6b7e7ba2fffd2ab12dbf,Industry / Government,United States,I haven't published (yet),0.25,HTML editor,éditeur de site web,Ingénierie & technologie,STEM
337575b5b83b6b7e7ba2fffd2ab12dbf,Industry / Government,United States,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
3379f42b39731fa5f4b0f4abedbea973,Industry / Government,United States,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
3396212d870f51815bef819a31d27e53,PhD student,United States,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
33a2328cc03a6173acf1752dbc2ff7e9,Librarian,Norway,I haven't published (yet),0.25,LaTeX,tex,Sciences sociales et économie,SHS
33a36c8487294ed8f3d16ea6467b6c54,Professor / Associate professor / Assistant professor,Argentina,2006-2010,0.25,Gramarly,texte brut,Sciences sociales et économie,SHS
33a6f59ff55a7cf9b65e84eea266c94a,Professor / Associate professor / Assistant professor,Venezuela,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
33b727aaf938565d5f548f62a2dc1e8b,Postdoc,Germany,2006-2010,0.25,LaTeX,tex,Médecine,Médecine
33c373be0d5b77e397898c208e6005d6,Postdoc,Italy,2001-2005,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
33d94ecd0899e8e1a363e54cf998c0e8,Professor / Associate professor / Assistant professor,Brazil,2011-2016,0.2,LaTeX,tex,Sciences physiques,STEM
33d94ecd0899e8e1a363e54cf998c0e8,Professor / Associate professor / Assistant professor,Brazil,2011-2016,0.2,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
33ed438fc3ada6e879c1578d95eb7539,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.5,LaTeX,tex,Sciences sociales et économie,SHS
34078e6022431260d3d2551e0e6603b0,PhD student,Germany,2011-2016,0.3333333333333333,LyX,tex,Ingénierie & technologie,STEM
340ecc600d9b22433e0307abfbc55c41,Professor / Associate professor / Assistant professor,South Africa,1991-2000,0.16666666666666666,MS Picture,logiciel d'infographie,Médecine,Médecine
341ad5586cc932e6ef8f06535e088b93,Postdoc,New Zealand,2001-2005,0.16666666666666666,LaTeX,tex,Sciences de la vie,STEM
341ad5586cc932e6ef8f06535e088b93,Postdoc,New Zealand,2001-2005,0.16666666666666666,LaTeX,tex,Médecine,Médecine
34202d8e93c1afe022b27607e54b242a,PhD student,Austria,2011-2016,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
343e11ed0d1c7908ecc8ddf5153790f2,Industry / Government,Germany,before 1991,0.25,LaTeX,tex,Ingénierie & technologie,STEM
344b004d14a08878c924df7a119e7aad,Professor / Associate professor / Assistant professor,United States,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
344c24448eb94e7eaa4b16ae447d9d1f,Bachelor/Master student,Germany,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
347ff7254de14af7ca3eedcb2730d2a4,Professor / Associate professor / Assistant professor,United Arab Emirates,before 1991,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
3480ffea6f2984b3238bd80249832554,PhD student,Netherlands,I haven't published (yet),0.5,LaTeX,tex,Sciences physiques,STEM
348705f4b72b0f0a5c489966effffd26,Professor / Associate professor / Assistant professor,India,2006-2010,0.16666666666666666,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
3488487fbded2d757d299d879ee74572,Professor / Associate professor / Assistant professor,United States,before 1991,0.2,LaTeX,tex,Sciences physiques,STEM
3488487fbded2d757d299d879ee74572,Professor / Associate professor / Assistant professor,United States,before 1991,0.2,LaTeX,tex,Sciences de la vie,STEM
3488487fbded2d757d299d879ee74572,Professor / Associate professor / Assistant professor,United States,before 1991,0.2,LaTeX,tex,Médecine,Médecine
34cc6e8ee895412ef5ce44c286af1065,Professor / Associate professor / Assistant professor,Slovakia,1991-2000,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
34cf35a590006fe720d551c973ca98a1,Professor / Associate professor / Assistant professor,Iran,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
34d0f389c2d15c64b0b76f8c47fae2be,PhD student,United States,2006-2010,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
34f5ef9b55db89d86850d458708f0d4a,Professor / Associate professor / Assistant professor,India,before 1991,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
34feec846cdca2fbd47f547a2cb1f89a,PhD student,Germany,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
3532fa7d1ccc63c74553f6f356fd650d,Professor / Associate professor / Assistant professor,Switzerland,2006-2010,0.25,LaTeX,tex,Sciences physiques,STEM
3532fa7d1ccc63c74553f6f356fd650d,Professor / Associate professor / Assistant professor,Switzerland,2006-2010,0.25,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
356ac3ebb440e908b3c7b7a1151c5482,PhD student,Italy,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
356ac3ebb440e908b3c7b7a1151c5482,PhD student,Italy,2006-2010,0.2,LaTeX,tex,Sciences sociales et économie,SHS
356ac3ebb440e908b3c7b7a1151c5482,PhD student,Italy,2006-2010,0.2,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
356ac3ebb440e908b3c7b7a1151c5482,PhD student,Italy,2006-2010,0.2,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
35a039e5c8aa55b06b27d45aa6d49815,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,wiki,balisage léger,Sciences de la vie,STEM
35a039e5c8aa55b06b27d45aa6d49815,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,HTML editor,éditeur de site web,Sciences de la vie,STEM
35a41e82b4aded9473c9c5907cb1f6c6,Professor / Associate professor / Assistant professor,Spain,before 1991,0.25,LaTeX,tex,Sciences physiques,STEM
35a41e82b4aded9473c9c5907cb1f6c6,Professor / Associate professor / Assistant professor,Spain,before 1991,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
35a5e9a3a69fbaca0cccb3f48270f471,Professor / Associate professor / Assistant professor,Ukraine,1991-2000,0.125,LaTeX,tex,Ingénierie & technologie,STEM
35a5e9a3a69fbaca0cccb3f48270f471,Professor / Associate professor / Assistant professor,Ukraine,1991-2000,0.125,LaTeX,tex,Médecine,Médecine
35a5e9a3a69fbaca0cccb3f48270f471,Professor / Associate professor / Assistant professor,Ukraine,1991-2000,0.125,LaTeX,tex,Sciences sociales et économie,SHS
35a5e9a3a69fbaca0cccb3f48270f471,Professor / Associate professor / Assistant professor,Ukraine,1991-2000,0.125,LaTeX,tex,Droit,Droit
35b0d34a1d4a5cb606a7adbec95a5838,PhD student,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
35d0d6b58c4fcd05a838212993869dcb,Professor / Associate professor / Assistant professor,Spain,before 1991,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
35d0d6b58c4fcd05a838212993869dcb,Professor / Associate professor / Assistant professor,Spain,before 1991,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
35da9bc8d82c55f99c73af30846f3d9f,Bachelor/Master student,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
35e0120926b699ed1fbbb5f828b71816,PhD student,Germany,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
35e0120926b699ed1fbbb5f828b71816,PhD student,Germany,2011-2016,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
35f8e11034730013bb311ca11700c9b6,Bachelor/Master student,Germany,2011-2016,0.3333333333333333,Leafpad,texte brut,Ingénierie & technologie,STEM
35f956238f5dfd6401db496ac7ef8526,Bachelor/Master student,Germany,2011-2016,0.3333333333333333,Asciidoc,balisage léger,Arts et Lettres,Arts et Lettres
35f956238f5dfd6401db496ac7ef8526,Bachelor/Master student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Arts et Lettres,Arts et Lettres
360600c3d1d467dea0ef20f3ef5f54b2,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,LaTeX,tex,Sciences sociales et économie,SHS
360600c3d1d467dea0ef20f3ef5f54b2,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
360919a6ed774c0ee837d659de7add58,Professor / Associate professor / Assistant professor,France,before 1991,0.25,wiki,balisage léger,Ingénierie & technologie,STEM
36124df0e65d1b3ac7c6f2d8d07bbbdb,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,LaTeX,tex,Sciences physiques,STEM
3619f8ab0392b99d479f2d5b2feed1ee,Professor / Associate professor / Assistant professor,Italy,before 1991,0.25,LaTeX,tex,Sciences de la vie,STEM
3619f8ab0392b99d479f2d5b2feed1ee,Professor / Associate professor / Assistant professor,Italy,before 1991,0.25,LaTeX,tex,Médecine,Médecine
361ef4932fee283bcb6c93b4a989f4b3,PhD student,India,2011-2016,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
3621a751733efcd3c3a7571bb438c113,PhD student,Austria,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
36304f132cecbb1ddf856a3458e3c7f1,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,LaTeX,tex,Sciences de la vie,STEM
36304f132cecbb1ddf856a3458e3c7f1,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
363af019d3e02f2ce344158dd7f74ec3,Postdoc,Italy,2006-2010,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
363b87d057f13a1f3c1be0481a1c0d62,Professor / Associate professor / Assistant professor,Italy,2006-2010,0.16666666666666666,LaTeX,tex,Sciences sociales et économie,SHS
364c5890a457c1a19ff936f31accc9e5,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
364c5890a457c1a19ff936f31accc9e5,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
36505436268798eedfe28318b360f570,Postdoc,Germany,2011-2016,0.25,LaTeX,tex,Sciences sociales et économie,SHS
3656917ef8a3df23ac7f8123d63b5f09,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
3656917ef8a3df23ac7f8123d63b5f09,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.2,LaTeX,tex,Sciences de la vie,STEM
366be130df87704c5e67364797385877,Librarian,United States,2001-2005,0.14285714285714285,LaTeX,tex,Sciences physiques,STEM
366be130df87704c5e67364797385877,Librarian,United States,2001-2005,0.14285714285714285,LaTeX,tex,Sciences de la vie,STEM
366be130df87704c5e67364797385877,Librarian,United States,2001-2005,0.14285714285714285,LaTeX,tex,Sciences sociales et économie,SHS
366be130df87704c5e67364797385877,Librarian,United States,2001-2005,0.14285714285714285,LaTeX,tex,Arts et Lettres,Arts et Lettres
366f4dac7e1fc866311597d716bf85f6,PhD student,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
367447d51ad183b168381826c80bedc4,Postdoc,Germany,2006-2010,0.25,LaTeX,tex,Sciences physiques,STEM
367447d51ad183b168381826c80bedc4,Postdoc,Germany,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
3697e8b38f1f1c49bd0cb82944d2b744,Professor / Associate professor / Assistant professor,Spain,2011-2016,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
36b3ac1565ade025a66dafcebdc82a5a,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.25,LaTeX,tex,Sciences physiques,STEM
36b3ac1565ade025a66dafcebdc82a5a,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.25,LaTeX,tex,Ingénierie & technologie,STEM
36bddd33e89df8de796547933e51a9d3,Professor / Associate professor / Assistant professor,France,1991-2000,0.5,LaTeX,tex,Ingénierie & technologie,STEM
36e1cd147d3f777a18fbfa8dfa862b2f,Other,United States,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
36e1cd147d3f777a18fbfa8dfa862b2f,Other,United States,2011-2016,0.2,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
370310c602aad4cfcde0bd9efab97ae4,Publisher,Switzerland,before 1991,0.2,LaTeX,tex,Sciences physiques,STEM
370310c602aad4cfcde0bd9efab97ae4,Publisher,Switzerland,before 1991,0.2,LaTeX,tex,Ingénierie & technologie,STEM
371e6cd869a124c3b1fc4c2437c540b3,Postdoc,United States,2006-2010,0.25,LaTeX,tex,Sciences physiques,STEM
371e6cd869a124c3b1fc4c2437c540b3,Postdoc,United States,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
37347e3860d702da47b26fd98a812d18,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,LaTeX,tex,Sciences physiques,STEM
374fe83f5b3ae96a5ce1666cfe41b2e8,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
37514dde18fff53b7b0da7b7197ab736,Professor / Associate professor / Assistant professor,France,2006-2010,0.25,LaTeX,tex,Sciences sociales et économie,SHS
37587c05dd1338c3810e678e66acf2f4,Other,India,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
375d2535287cd74fab9a2caafa567822,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.2,LaTeX,tex,Sciences de la vie,STEM
37688bd87b937240ef316499971dbed3,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.2,LaTeX,tex,Ingénierie & technologie,STEM
37688bd87b937240ef316499971dbed3,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.2,LaTeX,tex,Sciences sociales et économie,SHS
37688bd87b937240ef316499971dbed3,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.2,LaTeX,tex,Droit,Droit
377c8639278aa89af5ef396f4597aab4,Postdoc,China,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
377f3a21cdb1763b9a02ceeff0a6d331,Professor / Associate professor / Assistant professor,Pakistan,2006-2010,0.25,LaTeX,tex,Sciences sociales et économie,SHS
377f3a21cdb1763b9a02ceeff0a6d331,Professor / Associate professor / Assistant professor,Pakistan,2006-2010,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
3798a195ad43228e1130db8ae344fbfb,PhD student,Netherlands,2011-2016,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
379cd3df874a62378667d15b8181fea3,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
379d0c4ea75cb01aa5fe77b7539b046b,Bachelor/Master student,Brazil,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
37b48726e092b04ddeb835c71f71eb8f,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
37bab49cf20c5744b53e18073b30c2ae,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.2,MS Paint,logiciel d'infographie,Sciences sociales et économie,SHS
37bdfc5f09f152b7f04760b128a2af58,Postdoc,United Kingdom,2011-2016,0.25,LaTeX,tex,Sciences physiques,STEM
37c69f5f3df5950f93ca93ee50629783,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Sciences de la vie,STEM
37c69f5f3df5950f93ca93ee50629783,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Médecine,Médecine
37c9fcf8550fbe29bdff544f988ee6be,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,LaTeX,tex,Sciences physiques,STEM
37c9fcf8550fbe29bdff544f988ee6be,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,LaTeX,tex,Sciences sociales et économie,SHS
37d7dad1ba72790b041cc6cb8610bd26,PhD student,India,2011-2016,0.2,LaTeX,tex,Sciences physiques,STEM
37d7dad1ba72790b041cc6cb8610bd26,PhD student,India,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
