id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
1132872d48b3384c73fb808533dbcc66,Bachelor/Master student,Croatia,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1132872d48b3384c73fb808533dbcc66,Bachelor/Master student,Croatia,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
11477de7f7412521f17c7af9b047b553,Other,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11477de7f7412521f17c7af9b047b553,Other,United States,1991-2000,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
11497e259c40e610c47551a4dbd6b24e,Professor / Associate professor / Assistant professor,Kuwait,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11497e259c40e610c47551a4dbd6b24e,Professor / Associate professor / Assistant professor,Kuwait,before 1991,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
114f5050843985c5dba89897fb761225,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
114f5050843985c5dba89897fb761225,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
115ee3f101c98cad091c659532d6eb31,Industry / Government,Germany,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11703bd2578db0ce9bdfa2a58fdb8e06,Bachelor/Master student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
117726c47c69f03bba2df3273cdbe72d,Other,Israel,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
118a1ff5720ff6c29231c2eeaefd07e9,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11908a39de9bca4ae443228a2ca72d81,Professor / Associate professor / Assistant professor,Tunisia,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1196fd2c7b0d06a57b385a0e1602ac0e,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1196fd2c7b0d06a57b385a0e1602ac0e,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
119fdcbf8ace56324dcacaa65b2ffa61,Professor / Associate professor / Assistant professor,Germany,2006-2010,0.3333333333333333,Citavi,autre,Sciences sociales et économie,SHS
119fdcbf8ace56324dcacaa65b2ffa61,Professor / Associate professor / Assistant professor,Germany,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11accf595a7de5eb5c8121d535d6e141,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11b6b7e839b91ff337234668ce397043,PhD student,Spain,2011-2016,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
11b6b7e839b91ff337234668ce397043,PhD student,Spain,2011-2016,0.3333333333333333,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
11c125df22be9d0ec3634dc9552b1ab8,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11c125df22be9d0ec3634dc9552b1ab8,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
11c890284c534dc9b4ca9a2fee9abc2d,Librarian,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11c890284c534dc9b4ca9a2fee9abc2d,Librarian,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
11c96b57b4be4b8d15bc595a6636f6ee,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11db8e7c14f170545e7cc71a75582043,Professor / Associate professor / Assistant professor,Iran,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11db8e7c14f170545e7cc71a75582043,Professor / Associate professor / Assistant professor,Iran,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
11e6b765cca500915badbcc3faffb7f4,PhD student,India,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11e81dc7e9c158a6455151b01206f71d,Professor / Associate professor / Assistant professor,Chile,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11e81dc7e9c158a6455151b01206f71d,Professor / Associate professor / Assistant professor,Chile,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
11eae9e9d0b92bb5e1f15f1e3465602c,Other,India,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11ed522bb6f41eba43fe2aea5451b8ea,Postdoc,United States,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11ed522bb6f41eba43fe2aea5451b8ea,Postdoc,United States,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
11f47cedaf41220915345d39a95fb5d3,Other,United Kingdom,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
11fef8965458e9f200a7d544b7c2da57,Librarian,United Kingdom,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12086a8d6d134669df5613df9ee16026,Professor / Associate professor / Assistant professor,France,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
120d609bf76883eae7a8178c2a2020a0,PhD student,New Zealand,2011-2016,0.16666666666666666,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
120d609bf76883eae7a8178c2a2020a0,PhD student,New Zealand,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
120d609bf76883eae7a8178c2a2020a0,PhD student,New Zealand,2011-2016,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
120d609bf76883eae7a8178c2a2020a0,PhD student,New Zealand,2011-2016,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
1222095cf31da51237b4077f95ec0830,PhD student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1223cac35899ca2266c852898c2bdcda,PhD student,Germany,2006-2010,0.3333333333333333,LibreOffice,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
1223cac35899ca2266c852898c2bdcda,PhD student,Germany,2006-2010,0.3333333333333333,LyX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
1224db0d7b3996637ac7ccc262d11c0e,Industry / Government,United Kingdom,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1224db0d7b3996637ac7ccc262d11c0e,Industry / Government,United Kingdom,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
1224db0d7b3996637ac7ccc262d11c0e,Industry / Government,United Kingdom,2011-2016,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
123dbd1a0c1a78cb0432a64f04f8a5a0,Professor / Associate professor / Assistant professor,Switzerland,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
123dbd1a0c1a78cb0432a64f04f8a5a0,Professor / Associate professor / Assistant professor,Switzerland,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
124b3fbad89dc1723f1d3e7ba472be70,PhD student,Singapore,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
124b3fbad89dc1723f1d3e7ba472be70,PhD student,Singapore,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
124c7b7460c1618f83dcb05a4063cd6c,PhD student,Ukraine,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
124c7b7460c1618f83dcb05a4063cd6c,PhD student,Ukraine,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12568fee7c15e8fba63806b6182837a0,Other,South Africa,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
125bc5a8733276b770a081f8b02984ee,Bachelor/Master student,Germany,I haven't published (yet),0.5,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
126266159498de2c548e652538c2069e,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
12646f61d247e60ebebfa988c2752f33,Librarian,United States,before 1991,0.1111111111111111,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12646f61d247e60ebebfa988c2752f33,Librarian,United States,before 1991,0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
126597f69a8e9a3b8470e5032b68296c,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
126597f69a8e9a3b8470e5032b68296c,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12703fa08e5d492b3076d043a772e704,Professor / Associate professor / Assistant professor,Germany,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12703fa08e5d492b3076d043a772e704,Professor / Associate professor / Assistant professor,Germany,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12746b1541b497f8af0d941f3fe5a257,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.25,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
12746b1541b497f8af0d941f3fe5a257,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1278e97f3387077cb95ddd9e98259050,Professor / Associate professor / Assistant professor,Norway,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
127e56a94a956e19735ff37b17d2cab5,Other,Netherlands,I haven't published (yet),0.5,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
1280cdf72b7d14a5728ac8635167eb81,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1280db21fa078b48292ece089cf63be9,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
1280db21fa078b48292ece089cf63be9,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1285a586d80f0cb19c57fe4c1137937c,Other,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1285a586d80f0cb19c57fe4c1137937c,Other,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12b7bf9bdb50957c7d6710a9ef079eb8,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12b7bf9bdb50957c7d6710a9ef079eb8,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12b7bf9bdb50957c7d6710a9ef079eb8,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
12ba773e5863665a5dbae157dccefc49,PhD student,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12ba773e5863665a5dbae157dccefc49,PhD student,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12baa551a0a6049a226026617e873e70,PhD student,Netherlands,I haven't published (yet),0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
12bf926595119dbddad300fd86be8dfa,Professor / Associate professor / Assistant professor,Ethiopia,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12c408a0d02068401763c8d07f3a339c,Postdoc,United Kingdom,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12dbc01a813fa7b2456d6718745a63ac,Professor / Associate professor / Assistant professor,Switzerland,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12e209fd630b0df7e30e1e3d09e6588a,Professor / Associate professor / Assistant professor,Mozambique,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12e58db89e26273d52ff68a8ac1949a0,Professor / Associate professor / Assistant professor,Chile,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12e58db89e26273d52ff68a8ac1949a0,Professor / Associate professor / Assistant professor,Chile,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
12ed6097db39f45116b2835c2a915dfe,Professor / Associate professor / Assistant professor,India,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
12f92f29a59b73b224e607d114991462,Professor / Associate professor / Assistant professor,Israel,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1310534597cce69ba5d64143d309e2fa,Librarian,Netherlands,I haven't published (yet),0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
1313aa99e5fad8be4f96b3a41493e043,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
13204e53e83be83dd8feea5aa6f5efec,Professor / Associate professor / Assistant professor,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
13227ebcf309d8da887299024e40be76,Professor / Associate professor / Assistant professor,United States,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
132fa8fa9ce2b7ff3a211a1b71a6ce2f,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
13371f632f813632f1398dfca851d83e,Postdoc,Argentina,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
13371f632f813632f1398dfca851d83e,Postdoc,Argentina,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
133b51344845aabffcaf9863a913739b,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
134d5effa9ce622a4f478c9efb32b027,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1350c5aefe56a148b6c0276590bba1d9,PhD student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1359e75bf3e02a41191adcb531f8e5b8,PhD student,Netherlands,2006-2010,0.25,Evernote,autre,Sciences sociales et économie,SHS
1359e75bf3e02a41191adcb531f8e5b8,PhD student,Netherlands,2006-2010,0.25,Workflowy,autre,Sciences sociales et économie,SHS
1359e75bf3e02a41191adcb531f8e5b8,PhD student,Netherlands,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
1369ae20c7b0f51d79eb560bd85c32e0,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
