id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
8aa4518c4ff1e7b1ca5cdce2f836a5a6,Postdoc,Spain,2001-2005,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
8aa7f0c5d182c4026262d464bfbc57e5,Librarian,Italy,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8aab80bf3db6ba489d6dec3b33b3f7be,PhD student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8ab03eee021002ad6f3411b43da8eef8,Postdoc,Germany,1991-2000,0.25,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
8ab03eee021002ad6f3411b43da8eef8,Postdoc,Germany,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8ab03eee021002ad6f3411b43da8eef8,Postdoc,Germany,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ab2abe366276791080b1787f7febc88,Postdoc,Japan,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ab6d04ab5cefde2f10b7b449b03e2e6,Professor / Associate professor / Assistant professor,Poland,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ab6d04ab5cefde2f10b7b449b03e2e6,Professor / Associate professor / Assistant professor,Poland,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ab83a16eccaa0985098eeaf2f1f5db0,PhD student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ab83a16eccaa0985098eeaf2f1f5db0,PhD student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8ac116195afb08e110078869dfc60ec1,Postdoc,France,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ac116195afb08e110078869dfc60ec1,Postdoc,France,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ac33ec4c729a9caf271cef0870a1372,Librarian,United Kingdom,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8ac33ec4c729a9caf271cef0870a1372,Librarian,United Kingdom,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ae0ea91175f548fa72cc25e564996ef,Professor / Associate professor / Assistant professor,Slovakia,2001-2005,0.3333333333333333,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
8ae0ea91175f548fa72cc25e564996ef,Professor / Associate professor / Assistant professor,Slovakia,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ae450bdd74f0911aafd676a5a0c7d31,Professor / Associate professor / Assistant professor,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8af3ada4ccc15c334aa847a8d45cd85b,Professor / Associate professor / Assistant professor,United States,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8b0a0516f5b22fc56b03aaf960591495,Other,Norway,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8b1364e2ec48a7d5dc01c1baa30a999e,Postdoc,Mexico,2006-2010,0.3333333333333333,EndNote,autre,Sciences de la vie,STEM
8b1364e2ec48a7d5dc01c1baa30a999e,Postdoc,Mexico,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8b3abfd4a2f4a02a3bae92b724fbc5eb,PhD student,South Africa,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8b3abfd4a2f4a02a3bae92b724fbc5eb,PhD student,South Africa,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8b587b302bf807506c1ac9601ce53796,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8b7ef90581268c3efb91cf5cdaf046ea,Other,New Zealand,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8b8d6ab4abbdaa3014ae1293a6368bee,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8b96c2845d08dc8b35a2f8cc131c4cce,Professor / Associate professor / Assistant professor,Venezuela,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8ba677e6420d39498613136ed87b177b,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ba8ece7ba50a1953187709bf80bafd0,Postdoc,United States,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ba8ece7ba50a1953187709bf80bafd0,Postdoc,United States,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8bb5cf0636d335d755dffea0436299d6,Other,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8bb9f503f997962fdee8910d66e89959,Postdoc,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8bc3d177587f75f56ffe8c88bc10b5f2,PhD student,India,2011-2016,0.25,MS Powerpoint,autre,Sciences de la vie,STEM
8bc3d177587f75f56ffe8c88bc10b5f2,PhD student,India,2011-2016,0.25,CorelDraw,autre,Sciences de la vie,STEM
8bc3d177587f75f56ffe8c88bc10b5f2,PhD student,India,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8bc55bbaba63f5fb994309981c3f6638,Other,Nigeria,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8bcf1321247daa7f6c4bd894dc58f112,PhD student,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8bcf1321247daa7f6c4bd894dc58f112,PhD student,United States,2011-2016,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,Markdown,,Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,GitHub,balisage et texte brut,Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8bf9f0e3b8986ab49c27f0f843ea3dc7,Other,United Kingdom,2001-2005,0.08333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
8bfb622eb66d34397c5e98a13acfb838,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8bfb622eb66d34397c5e98a13acfb838,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8c156d8d56edad03a9f49dd30382964f,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8c166bd154d1892542a702356e824f51,Bachelor/Master student,Venezuela,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8c166bd154d1892542a702356e824f51,Bachelor/Master student,Venezuela,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8c2928cd2f3ce2a23385473b960ec8a4,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c34737598b690ba352d453e4618b6a2,Librarian,Netherlands,1991-2000,0.1,MS Word,Word et apparentés,Sciences de la vie,STEM
8c34737598b690ba352d453e4618b6a2,Librarian,Netherlands,1991-2000,0.1,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8c34737598b690ba352d453e4618b6a2,Librarian,Netherlands,1991-2000,0.1,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8c45aaf92a63d6ab3426e9336a942a61,Other,United Kingdom,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c4ce81149199682bbf72d2dbf26738b,PhD student,Argentina,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c575ab3a04b533c60d8fee592fc8415,PhD student,Netherlands,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
8c575ab3a04b533c60d8fee592fc8415,PhD student,Netherlands,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8c5e24b36fc4ed89110c0531b10aa14d,Other,Netherlands,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c5e4bade0f567ed37b3e49c2971194e,Other,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c68ee13d5f7032183cce59ce9528939,Professor / Associate professor / Assistant professor,Israel,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8c78f842ff0c1587afdb7afc84674147,PhD student,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8c78f912b39b650bad6befb40df4ba85,Other,Australia,2001-2005,0.3333333333333333,cloud,autre,Sciences de la vie,STEM
8c78f912b39b650bad6befb40df4ba85,Other,Australia,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8c834f34c1147b0b4ed0c20e86915d1f,Professor / Associate professor / Assistant professor,Brazil,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8c834f34c1147b0b4ed0c20e86915d1f,Professor / Associate professor / Assistant professor,Brazil,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8c91ca06554c5c7c787c8f776380edee,Professor / Associate professor / Assistant professor,Poland,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8c971a0f52224f907e9b208404d49f53,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,Dropbox,autres bureautique (wysiwyg),Sciences de la vie,STEM
8c971a0f52224f907e9b208404d49f53,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8c971a0f52224f907e9b208404d49f53,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ca086517cf73e64027bef9059b95e89,Postdoc,Norway,2006-2010,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8ca2980fc10d04b6c9b7776d102afe5f,PhD student,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ca2980fc10d04b6c9b7776d102afe5f,PhD student,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8cb3c85d7b857a0e17abceed6bbdc2fd,Professor / Associate professor / Assistant professor,Brazil,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8cb57e69594c156958d2068d5dbb2a54,PhD student,Czech Republic,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8cbd9e936df7e297c6fc601de0324365,Other,China,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8cc95c22bd17458e788858076b6fb2b1,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.25,BRAHMS,autre,Sciences de la vie,STEM
8cc95c22bd17458e788858076b6fb2b1,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8cc95c22bd17458e788858076b6fb2b1,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8cf0c5a51aa63ec29e0256513216fe5b,Other,Netherlands,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8cf10c2e98bafe7617b9598d3502c1d7,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,Adobe Photoshop,autre,Sciences de la vie,STEM
8cf10c2e98bafe7617b9598d3502c1d7,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,Adobe Illustrator,autre,Sciences de la vie,STEM
8cf10c2e98bafe7617b9598d3502c1d7,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8cffd1e2765791aad2b209cb5e5be437,PhD student,United Kingdom,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
8cffd1e2765791aad2b209cb5e5be437,PhD student,United Kingdom,I haven't published (yet),0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8d133c6c3dab2398cde782af5c7421c1,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8d1a1d0593437ec0e0b2f1e7b960dcad,Librarian,United Kingdom,I haven't published (yet),0.125,MS Word,Word et apparentés,Sciences de la vie,STEM
8d1ee2e8693a38a36479089777852aa3,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
8d1ee2e8693a38a36479089777852aa3,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8d2c403331a98788aac183f2c8328f46,PhD student,Canada,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8d3638ee66c9d1526a25d785adca09db,Postdoc,Japan,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8d3638ee66c9d1526a25d785adca09db,Postdoc,Japan,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8d42fb92f2fd9ce517cbea96734b9608,Professor / Associate professor / Assistant professor,Russia,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8d7068d5134001a97c1d2ed8eef0a0c1,Librarian,United States,before 1991,0.16666666666666666,Adobe Acrobat Pro,autre,Sciences de la vie,STEM
8d7068d5134001a97c1d2ed8eef0a0c1,Librarian,United States,before 1991,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
8d7068d5134001a97c1d2ed8eef0a0c1,Librarian,United States,before 1991,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8d748d55ec311bfe21e66dfccd73b43c,Librarian,Denmark,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8d748d55ec311bfe21e66dfccd73b43c,Librarian,Denmark,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8d79b71f6273ae9eea96fe2308daf9c9,Professor / Associate professor / Assistant professor,Australia,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8d79b71f6273ae9eea96fe2308daf9c9,Professor / Associate professor / Assistant professor,Australia,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8d9e7536859ae15d1847fb226d67530d,Professor / Associate professor / Assistant professor,Turkey,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8da4009d2fd72a3d184963000fdcde14,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,EndNote,autre,Sciences de la vie,STEM
8da4009d2fd72a3d184963000fdcde14,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,GraphPad PRISM,autre,Sciences de la vie,STEM
8da4009d2fd72a3d184963000fdcde14,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,MS Excel,autre,Sciences de la vie,STEM
8da4009d2fd72a3d184963000fdcde14,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
8da87a143707749eed41c621de8c6bca,Professor / Associate professor / Assistant professor,Nigeria,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8da99be16905eb5439e13cdc094c31fd,Professor / Associate professor / Assistant professor,Japan,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8db40fa4a6dfbc1b1922f19aa0599253,Other,France,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8db5b84fce4721ce1452fb2cda50eb28,Postdoc,Kenya,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8db5b84fce4721ce1452fb2cda50eb28,Postdoc,Kenya,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8dcb2be8014c81b44548ce98e438c0c1,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8dcb2be8014c81b44548ce98e438c0c1,PhD student,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8dd7832fc1987e0992abf83cd11eda48,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
8ddd90b028113110966a15378d2459a2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
8ddd90b028113110966a15378d2459a2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8ddd90b028113110966a15378d2459a2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,Authorea,autres bureautique (wysiwyg),Sciences de la vie,STEM
8ddd90b028113110966a15378d2459a2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
8ddd90b028113110966a15378d2459a2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.14285714285714285,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
8ddfffc64de0a7e3a4a6581942e5d124,Librarian,Cyprus,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
8ddfffc64de0a7e3a4a6581942e5d124,Librarian,Cyprus,2011-2016,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
8df34cb51e37a80c78a89e69f2d22b52,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
8dfd03ec03666f1cd5e911423d2a4449,Professor / Associate professor / Assistant professor,France,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
